,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,LMT_unscaled,LMT_monthly,isPartial,scale,LMT,Stock_Price_Change,Stock_Price_Change_Percent
594,2020-06-29,42,0.1791609195402299,1.1993791449132214,LMT,360.3900146484375,367.5,359.489990234375,367.5,349.6692199707031,1073000,52,89.0,,0.89,46.28,0.079986572265625,0.0002176979188461825
595,2020-06-30,9,0.08433333333333333,-0.529287226534933,LMT,365.3500061035156,367.25,362.4100036621094,364.9200134277344,347.21441650390625,1482100,80,89.0,,0.89,71.2,-0.25,-0.0006802721088435826
596,2020-07-01,2,0.06421839080459771,-0.23851710508382162,LMT,366.3399963378906,368.2900085449219,360.30999755859375,360.4200134277344,342.9327087402344,1430100,73,93.0,False,0.93,67.89,1.040008544921875,0.002831881674395742
597,2020-07-02,26,0.13318390804597702,1.073921603722928,LMT,363.5299987792969,366.0700073242188,360.6900024414063,362.0,344.43609619140625,1396000,56,93.0,,0.93,52.080000000000005,-2.220001220703068,-0.00602786165574809
598,2020-07-06,15,0.10157471264367816,0.20444323292899025,LMT,366.4800109863281,367.1199951171875,360.8399963378906,362.5899963378906,344.9974975585937,1202300,61,93.0,,0.93,56.73,1.0499877929686932,0.002868270472753398
599,2020-07-07,29,0.14180459770114942,0.3960620119950209,LMT,362.5899963378906,362.9200134277344,352.7799987792969,353.2699890136719,336.129638671875,1395900,56,93.0,,0.93,52.080000000000005,-4.199981689453125,-0.011440351234784818
600,2020-07-08,39,0.17054022988505746,0.20264245764772637,LMT,353.5,357.29998779296875,348.6300048828125,350.2300109863281,333.2372131347656,1965100,68,93.0,,0.93,63.24,-5.620025634765625,-0.015485576509504662
601,2020-07-09,61,0.23375862068965517,0.3706948844105953,LMT,348.0,349.489990234375,339.17999267578125,339.9599914550781,323.4654235839844,1823800,60,93.0,,0.93,55.8,-7.80999755859375,-0.02185837622563569
602,2020-07-10,3,0.06709195402298851,-0.7129861828194916,LMT,342.3299865722656,349.3299865722656,341.6600036621094,349.25,332.30474853515625,1514200,68,93.0,,0.93,63.24,-0.160003662109375,-0.00045782044287467905
603,2020-07-13,51,0.20502298850574713,-0.14397466045975904,LMT,353.6000061035156,357.0199890136719,348.6000061035156,353.0599975585937,335.9298400878906,2031300,65,93.0,,0.93,60.45,7.69000244140625,0.022013576666758405
604,2020-07-14,1,0.0613448275862069,-0.7007904916746089,LMT,349.1300048828125,355.9200134277344,349.0,355.6600036621094,338.4036560058594,1651900,60,93.0,,0.93,55.8,-1.0999755859375,-0.0030809915965107626
605,2020-07-15,2,0.06421839080459771,0.046842795578040164,LMT,361.6400146484375,365.5799865722656,360.55999755859375,364.55999755859375,346.87188720703125,1617300,66,93.0,,0.93,61.38,9.65997314453125,0.027140854068585796
606,2020-07-16,1,0.0613448275862069,-0.04474673348845537,LMT,362.2999877929688,365.9400024414063,359.0199890136719,365.8800048828125,348.1278686523437,955400,66,93.0,,0.93,61.38,0.36001586914068184,0.0009847800272555496
607,2020-07-17,24,0.12743678160919542,1.0773842982949224,LMT,366.2999877929688,369.0,362.8500061035156,368.5,350.6206970214844,1135500,68,93.0,,0.93,63.24,3.059997558593693,0.008362019834340595
608,2020-07-20,46,0.1906551724137931,0.8769944551318318,LMT,369.0,369.0,362.4299926757813,365.5299987792969,347.7948303222656,1444500,83,93.0,,0.93,77.19,0.0,0.0
609,2020-07-21,145,0.47513793103448276,1.4921323928377648,LMT,377.9800109863281,378.8999938964844,370.5799865722656,375.1199951171875,356.91949462890625,1997300,100,93.0,,0.93,93.0,9.899993896484375,0.026829251751990135
610,2020-07-22,5,0.07283908045977011,-0.84669908314585,LMT,376.7099914550781,394.6700134277344,375.6199951171875,394.0799865722656,374.9595642089844,2280700,74,93.0,,0.93,68.82000000000001,15.77001953125,0.04162053255550702
611,2020-07-23,57,0.22226436781609196,2.0514439008994794,LMT,393.7699890136719,394.1499938964844,385.7099914550781,387.6199951171875,368.8130187988281,1442800,71,93.0,,0.93,66.03,-0.52001953125,-0.0013176058822751413
612,2020-07-24,62,0.23663218390804597,0.06464291255106791,LMT,388.0,393.489990234375,383.6099853515625,386.2099914550781,367.471435546875,1305700,63,93.0,,0.93,58.59,-0.660003662109375,-0.001674498724672624
613,2020-07-27,33,0.15329885057471265,0.17641351327511678,LMT,384.7300109863281,385.989990234375,380.1099853515625,382.0899963378906,363.5513000488281,1047000,63,93.0,,0.93,58.59,-7.5,-0.019060205306703604
614,2020-07-28,26,0.13318390804597702,-0.13121391617305245,LMT,382.0,390.2099914550781,382.0,386.6600036621094,367.8995971679688,1132100,57,93.0,,0.93,53.010000000000005,4.220001220703125,0.010932929162594807
615,2020-07-29,2,0.06421839080459771,-0.517821696729093,LMT,389.55999755859375,390.4700012207031,384.6300048828125,387.2999877929688,368.508544921875,1209600,59,93.0,,0.93,54.870000000000005,0.260009765625,0.0006663329266773932
616,2020-07-30,23,0.1245632183908046,0.939681403257562,LMT,382.7099914550781,385.8399963378906,380.8599853515625,381.7200012207031,363.1993103027344,983300,55,93.0,,0.93,51.150000000000006,-4.6300048828125,-0.011857517525899586
617,2020-07-31,22,0.1216896551724138,-0.023069115068745982,LMT,380.5499877929688,381.3699951171875,373.6799926757813,378.9700012207031,360.5827331542969,1101800,53,93.0,,0.93,49.29,-4.470001220703125,-0.011585116273919449
618,2020-08-03,9,0.08433333333333333,0.5168492867479841,LMT,376.8399963378906,378.4100036621094,371.4400024414063,377.1000061035156,358.8034362792969,923100,78,77.0,,0.77,60.06,-2.959991455078125,-0.007761469158496848
619,2020-08-04,18,0.11019540229885058,0.30666484939348515,LMT,379.0799865722656,380.8399963378906,376.2900085449219,377.989990234375,359.6502990722656,900600,83,77.0,,0.77,63.91,2.42999267578125,0.0064215867769474855
620,2020-08-05,11,0.09008045977011495,-0.18253885469907172,LMT,380.0,384.8699951171875,378.2699890136719,383.5,364.8929138183594,1018500,93,77.0,,0.77,71.61,4.029998779296875,0.010581868548600104
621,2020-08-06,6,0.07571264367816093,-0.1594998086002296,LMT,381.7799987792969,383.1900024414063,378.0899963378906,379.739990234375,361.31536865234375,698500,80,77.0,,0.77,61.6,-1.6799926757811932,-0.004365091321992143
622,2020-08-07,20,0.11594252873563218,0.5313496280552603,LMT,380.010009765625,386.6600036621094,378.760009765625,385.6199951171875,366.9100341796875,924900,96,77.0,,0.77,73.92,3.470001220703068,0.009055563032946523
623,2020-08-10,12,0.09295402298850575,0.22772126916654,LMT,386.0199890136719,391.1099853515625,385.9599914550781,389.260009765625,370.37347412109375,856000,82,77.0,,0.77,63.14,4.449981689453125,0.01150877165289077
624,2020-08-11,41,0.1762873563218391,0.8965005564486213,LMT,391.510009765625,399.489990234375,391.3299865722656,391.9599914550781,372.94244384765625,1312800,91,77.0,,0.77,70.07000000000001,8.3800048828125,0.021426210520500533
625,2020-08-12,4,0.06996551724137931,-0.6031166460194302,LMT,394.0199890136719,396.5199890136719,391.2900085449219,392.4400024414063,373.399169921875,878500,73,77.0,,0.77,56.21,-2.970001220703125,-0.007434482198066306
626,2020-08-13,5,0.07283908045977011,0.041071135206177,LMT,390.3500061035156,394.0499877929688,387.0,389.239990234375,370.35443115234375,1053600,85,77.0,,0.77,65.45,-2.470001220703068,-0.0062291972388254235
627,2020-08-14,-7,0.038356321839080464,-0.47341013097680285,LMT,388.6400146484375,394.2000122070313,388.0199890136719,391.4200134277344,372.4286804199219,648600,78,77.0,,0.77,60.06,0.1500244140625,0.0003807243210507405
628,2020-08-17,5,0.07283908045977011,-0.45309398463795636,LMT,393.9800109863281,395.1900024414063,387.7300109863281,388.9599914550781,370.0879821777344,864100,87,77.0,,0.77,66.99,0.989990234375,0.0025113906740699132
629,2020-08-18,0,0.05847126436781609,-0.19725422124033454,LMT,389.1700134277344,391.9100036621094,388.3399963378906,390.260009765625,371.324951171875,806100,65,77.0,,0.77,50.05,-3.279998779296932,-0.008299802016836777
630,2020-08-19,16,0.10444827586206896,0.7863180656575586,LMT,390.0799865722656,391.9700012207031,388.8399963378906,390.0499877929688,371.1251220703125,717400,79,77.0,,0.77,60.83,0.05999755859375,0.00015309014322961723
631,2020-08-21,1,0.0613448275862069,-0.41267745130406075,LMT,387.7099914550781,390.7900085449219,386.8599853515625,389.5700073242188,370.6684265136719,996000,64,77.0,,0.77,49.28,-1.17999267578125,-0.003010415776989128
632,2020-08-24,17,0.10732183908045977,0.5996230940551652,LMT,390.8299865722656,395.5700073242188,389.8999938964844,395.0400085449219,375.87298583984375,1006400,71,77.0,,0.77,54.67,4.779998779296932,0.012231629966935165
633,2020-08-25,9,0.08433333333333333,-0.21420156367141485,LMT,395.7200012207031,402.3800048828125,392.3999938964844,394.8399963378906,375.6827087402344,987400,87,77.0,,0.77,66.99,6.809997558593693,0.017215656982335403
634,2020-08-26,14,0.09870114942528736,0.17036936077415854,LMT,393.0,397.6600036621094,390.55999755859375,395.4400024414063,376.2535705566406,908600,100,77.0,,0.77,77.0,-4.720001220703125,-0.011730208169955514
635,2020-08-27,4,0.06996551724137931,-0.29113776639105626,LMT,396.8399963378906,400.0899963378906,394.8800048828125,395.0199890136719,375.85400390625,700300,77,77.0,,0.77,59.29,2.42999267578125,0.006110729400500725
636,2020-08-31,6,0.07571264367816093,0.17898693395382126,LMT,392.1700134277344,395.0,388.4700012207031,390.260009765625,373.5914306640625,1030400,93,77.0,,0.77,71.61,-5.089996337890625,-0.012722128482292594
637,2020-09-01,2,0.06421839080459771,-0.15181417944436004,LMT,387.8200073242188,389.1900024414063,385.0,386.80999755859375,370.2888488769531,908400,78,69.0,False,0.69,53.81999999999999,-5.809997558593693,-0.014708854578718178
638,2020-09-02,1,0.0613448275862069,-0.04474673348845537,LMT,385.1499938964844,398.8999938964844,384.1099853515625,398.0700073242188,381.0679016113281,1214500,96,69.0,,0.69,66.24,9.709991455078068,0.024949231465779764
639,2020-09-03,7,0.07858620689655173,0.28105677346824054,LMT,399.5,401.8800048828125,383.3800048828125,386.2900085449219,369.7910461425781,1500800,100,69.0,,0.69,69.0,2.980010986328125,0.007470571651854829
640,2020-09-04,8,0.08145977011494253,0.03656574520988731,LMT,388.510009765625,391.5499877929688,379.5799865722656,385.0199890136719,368.5752868652344,933600,76,69.0,,0.69,52.44,-10.330017089843693,-0.025704232518002246
641,2020-09-08,3,0.06709195402298851,-0.11386063458327011,LMT,383.989990234375,385.2900085449219,378.3599853515625,380.2300109863281,363.9898986816406,1071600,89,69.0,,0.69,61.41,-6.259979248046932,-0.015987688528180666
642,2020-09-09,3,0.06709195402298851,0.0,LMT,382.6900024414063,389.4200134277344,381.010009765625,385.239990234375,368.785888671875,1218300,82,69.0,,0.69,56.58,4.1300048828125,0.010719210961140035
643,2020-09-10,13,0.09582758620689655,0.4283022100394036,LMT,386.0199890136719,388.5299987792969,378.3299865722656,379.1099853515625,362.917724609375,716000,66,69.0,,0.69,45.54,-0.8900146484375,-0.0022854876938743773
644,2020-09-11,1,0.0613448275862069,-0.35984166966534714,LMT,381.4700012207031,390.5,380.75,389.4500122070313,372.8160705566406,933800,82,69.0,,0.69,56.58,1.970001220703125,0.005070396692385515
645,2020-09-15,12,0.09295402298850575,0.5152707513584409,LMT,395.6499938964844,396.0,386.8900146484375,392.5499877929688,375.7836608886719,955700,74,69.0,,0.69,51.06,5.5,0.014084507042253502
646,2020-09-17,2,0.06421839080459771,-0.30913812291331755,LMT,392.0,398.5499877929688,389.5400085449219,395.9400024414063,379.0288696289063,959500,77,69.0,,0.69,53.13,2.549987792968807,0.006439363113557528
647,2020-09-18,4,0.06996551724137931,0.08949346697691052,LMT,394.1499938964844,399.0,394.1499938964844,395.1400146484375,378.2630310058594,2636400,55,69.0,,0.69,37.95,0.45001220703119316,0.001129123625177364
648,2020-09-21,3,0.06709195402298851,0.0,LMT,388.5,389.8699951171875,377.2300109863281,379.6099853515625,363.3963623046875,1447400,69,69.0,,0.69,47.61,-9.1300048828125,-0.02288221775140975
649,2020-09-22,1,0.0613448275862069,-0.08566044200788081,LMT,381.8800048828125,392.4800109863281,381.3399963378906,388.4200134277344,371.830078125,1286300,94,69.0,,0.69,64.86,2.610015869140625,0.00669457999289258
650,2020-09-24,-3,0.04985057471264368,-0.18737118231216032,LMT,383.25,384.489990234375,375.1000061035156,378.760009765625,362.5826416015625,1295100,84,69.0,,0.69,57.96,-7.990020751953125,-0.020357777538462907
651,2020-09-25,8,0.08145977011494253,0.6340788563523172,LMT,377.4500122070313,388.3999938964844,376.4500122070313,386.7000122070313,370.18353271484375,1375400,56,69.0,,0.69,38.64,3.910003662109375,0.010169324979633299
652,2020-09-28,1,0.0613448275862069,-0.04474673348845537,LMT,390.0,396.6099853515625,389.6499938964844,390.510009765625,373.830810546875,980000,73,69.0,,0.69,50.37,8.209991455078125,0.021137980391591427
653,2020-09-29,10,0.08720689655172414,0.4215851602023608,LMT,389.6099853515625,393.1499938964844,387.510009765625,388.739990234375,372.1363830566406,1113100,74,69.0,,0.69,51.06,-3.459991455078125,-0.008723914129421417
654,2020-09-30,36,0.16191954022988506,0.856728614735732,LMT,389.4700012207031,389.760009765625,380.510009765625,383.2799987792969,366.90960693359375,1410300,72,69.0,,0.69,49.67999999999999,-3.389984130859375,-0.00862262287546145
655,2020-10-01,1,0.0613448275862069,-0.6211400582096969,LMT,384.0,390.0,379.0,380.8900146484375,364.6216735839844,1103900,69,77.0,False,0.77,53.13,0.239990234375,0.0006157384758875839
656,2020-10-02,28,0.13893103448275862,1.2647554806070826,LMT,376.0,383.4800109863281,374.2799987792969,380.5799865722656,364.3249206542969,1217200,57,77.0,,0.77,43.89,-6.519989013671875,-0.016717920547876575
657,2020-10-05,3,0.06709195402298851,-0.14626298083954947,LMT,383.239990234375,385.8900146484375,378.8599853515625,383.9599914550781,367.5605773925781,825000,60,77.0,,0.77,46.2,2.410003662109375,0.006284561367124963
658,2020-10-06,4,0.06996551724137931,0.042830221003940405,LMT,386.0299987792969,386.1099853515625,376.0199890136719,376.4599914550781,360.380859375,954900,72,77.0,,0.77,55.44,0.219970703125,0.0005700347113812843
659,2020-10-07,2,0.06421839080459771,-0.08214227041235411,LMT,378.6000061035156,383.8399963378906,378.55999755859375,382.9400024414063,366.5841064453125,826500,74,77.0,,0.77,56.98,-2.269989013671875,-0.005879125378239092
660,2020-10-08,9,0.08433333333333333,0.31322713441918726,LMT,383.8999938964844,389.1900024414063,382.2799987792969,388.5899963378906,371.9927978515625,694900,60,77.0,,0.77,46.2,5.350006103515682,0.013938115242180471
661,2020-10-09,1,0.0613448275862069,-0.27259097723865333,LMT,388.4100036621094,390.1000061035156,385.2900085449219,385.9299926757813,369.4464416503906,675000,75,77.0,,0.77,57.75,0.9100036621093182,0.0023381989681154902
662,2020-10-12,9,0.08433333333333333,0.31322713441918726,LMT,386.0,390.510009765625,383.260009765625,388.9200134277344,372.3086853027344,807400,57,77.0,,0.77,43.89,0.410003662109375,0.00105102193205453
663,2020-10-13,14,0.09870114942528736,0.17036936077415854,LMT,386.1400146484375,390.55999755859375,385.1199951171875,388.9500122070313,372.33740234375,973300,69,77.0,,0.77,53.13,0.04998779296875,0.00012800643189336824
664,2020-10-14,1,0.0613448275862069,-0.3784790963083732,LMT,387.1400146484375,395.4599914550781,387.1400146484375,390.7200012207031,374.0318298339844,1090300,82,77.0,,0.77,63.14,4.899993896484375,0.012546072119813623
665,2020-10-15,4,0.06996551724137931,0.14052838673412027,LMT,387.3299865722656,388.8699951171875,383.2200012207031,386.1199951171875,369.6282958984375,792000,61,77.0,,0.77,46.97,-6.589996337890625,-0.016664129065605437
666,2020-10-16,4,0.06996551724137931,0.0,LMT,388.489990234375,389.7799987792969,386.0899963378906,386.5,369.9920654296875,952100,66,77.0,,0.77,50.82,0.910003662109375,0.0023401231093571617
667,2020-10-19,31,0.14755172413793102,0.4526422994228809,LMT,387.239990234375,389.6000061035156,381.6700134277344,383.7099914550781,367.3211975097656,1181000,89,77.0,,0.77,68.53,-0.17999267578125,-0.00046178017431619534
668,2020-10-20,16,0.10444827586206896,-0.2921243281140453,LMT,382.5899963378906,385.7900085449219,371.7999877929688,372.2099914550781,356.3124084472656,1779200,94,77.0,,0.77,72.38,-3.80999755859375,-0.00977925436064142
669,2020-10-21,1,0.0613448275862069,-0.41267745130406075,LMT,372.2099914550781,375.0,365.0,367.1400146484375,351.458984375,1931200,100,77.0,,0.77,77.0,-10.790008544921875,-0.027968605474305575
670,2020-10-22,6,0.07571264367816093,0.2342139778902006,LMT,367.5,371.1099853515625,365.1499938964844,368.9599914550781,353.2012023925781,1255100,76,77.0,,0.77,58.52,-3.8900146484375,-0.010373372395833358
671,2020-10-23,7,0.07858620689655173,0.03795354486108993,LMT,371.3399963378906,376.1900024414063,369.010009765625,374.3299865722656,358.34185791015625,1178800,63,77.0,,0.77,48.51,5.080017089843807,0.013688710329449627
672,2020-10-26,23,0.1245632183908046,0.8566044200788077,LMT,369.4299926757813,369.8699951171875,362.5,368.5499877929688,352.8087158203125,1387200,58,77.0,,0.77,44.66,-6.320007324218807,-0.016800040626287482
673,2020-10-27,4,0.06996551724137931,-0.43831318630617333,LMT,367.0,367.9800109863281,360.80999755859375,362.4299926757813,346.9501037597656,977400,60,77.0,,0.77,46.2,-1.889984130859375,-0.005109860642414588
674,2020-10-28,2,0.06421839080459771,-0.08214227041235411,LMT,356.8699951171875,360.0,350.45001220703125,350.8599853515625,335.8742980957031,1679900,78,77.0,,0.77,60.06,-7.980010986328125,-0.02168599040186614
675,2020-10-29,2,0.06421839080459771,0.0,LMT,350.0,356.2300109863281,348.2900085449219,352.44000244140625,337.3868103027344,1548000,61,77.0,,0.77,46.97,-3.769989013671875,-0.010472191704644085
676,2020-10-30,2,0.06421839080459771,0.0,LMT,350.6400146484375,353.7300109863281,345.6499938964844,350.1300048828125,335.17547607421875,1309800,62,77.0,,0.77,47.74,-2.5,-0.007017937632705418
677,2020-11-02,12,0.09295402298850575,0.5152707513584409,LMT,356.1199951171875,359.9100036621094,350.7200012207031,352.4200134277344,337.36767578125,1707700,62,69.0,,0.69,42.78,6.17999267578125,0.017470931173041215
678,2020-11-03,2,0.06421839080459771,-0.30913812291331755,LMT,357.1300048828125,366.2000122070313,356.2099914550781,363.4400024414063,347.9170227050781,1484600,77,69.0,,0.69,53.13,6.290008544921932,0.0174766149340686
